0.12072560977162934,0.0452316229950604,0.03454692805848344,0.026871533983532595,0.025348891003512748,0.02171071272124397,0.02123385829607272,0.018718843828071624,0.018061829354592995,0.017738015930685667,0.016310284698219164,0.01688224611577566,0.015334384767811158,0.014548924084392215,0.014372134998801375,0.015471491396439907,0.01454002981486224,0.014641324334166799,0.014164823879226742,0.013921305861912621,0.012318682078825183,0.014232516245490393,0.013617988151797222,0.011768386246189493,0.014050969727758423,0.013424050103253628,0.01386087416116767,0.01276548728432387,0.013372830017951687,0.013472290308038095,0.013277824374474551,0.012091697881550437,0.013098695583117643,0.01220874389885964,0.01241463314314013,0.011817862822741793,0.012755764420338675,0.012203812931163044,0.011875216781100002,0.012069220836962935,0.01196848658539245,0.012186218556750004,0.011287279635315688,0.012335175083208721,0.011715159057696954,0.010995710861488223,0.011378290210431692,0.011204880594385416,0.011652019334741142,0.011023573586365035,0.011638408843776373,0.011158015298734064,0.0108875711247475,0.010960435660500112,0.010949742302602237,0.010676285548043426,0.01047363852655843,0.011036553426727323,0.010499058535897497
0.049473799010897934,0.03629456649128443,0.03532784314762451,0.023753557424857002,0.0212284319051024,0.0179314179212635,0.01731667531411458,0.01619576427460704,0.01784344613412793,0.015981045132701915,0.014829505628977831,0.015321372806206027,0.015536358131247008,0.014301654184983375,0.01407760254213881,0.014526014035651222,0.014245307529205855,0.014468046188061962,0.014676912456131978,0.014376243399545694,0.022938013339462954,0.014115308719621494,0.015263681303715715,0.02479174783708066,0.014550082015896486,0.014322540186729649,0.015850983677993122,0.01427001814217641,0.013274882108910391,0.013656396927505046,0.013979051232041441,0.015920088668234456,0.015443154177618507,0.014627765614885645,0.020134057908350777,0.01397623440437815,0.014291634765736217,0.014250345612203496,0.013519075789695812,0.015150529119777136,0.014464997412819957,0.015836391725346573,0.014010099373493169,0.014008840774365056,0.015031073053375397,0.017928520724989284,0.014496526702279305,0.014865382541166062,0.014129651598950736,0.014589573506790245,0.014626907060717821,0.013674236350602264,0.014131726945091724,0.014636830043427758,0.017146262280049965,0.01342708772768736,0.013852712304632848,0.013738002643883666,0.013728697237117877
