0.00521622747476927,0.0015904147747021024,0.0012049436634189862,0.0009908346693342062,0.00084701304289993,0.0007550321973014583,0.0006858780139098264,0.0006377512838420045,0.0006042960465390729,0.0005738776380739469,0.0005496076559004119,0.000532117466209208,0.0005178619353988862,0.0005016136666087636,0.0004883518930377945,0.00047857817365736855,0.00047019480755729497,0.00046044031364443063,0.0004543375825151366,0.0004482942322906522,0.0004394235505853806,0.00043430024180151976,0.00042914941503859283,0.00042198330896624594,0.00042068840494853906,0.00041484301969912105,0.0004120703665228652,0.0004055564775518518,0.0004039614477680874,0.0004022441910243396,0.00039660817006279393,0.0003937422357505958,0.00039177041877399324,0.00038758254171265057,0.000386004243383841,0.00038281855563761707,0.00037895157677752346,0.00037784327036363946,0.00037599408182712737,0.0003713878871333939,0.000370829326791837,0.0003753789589517391,0.00037002273659041606,0.0003690533194923823,0.0003683633435396738,0.00036760000498343043,0.00036465940410183856,0.0003617284358616188,0.00036100367888794736,0.000358098340671806,0.000357925334215285,0.00035825022696228296,0.0003565329409222108,0.00035551920193794927,0.0003521109705195562,0.0003524390239288809,0.00035165024984187636,0.0003507791808647397,0.00035053607637644074,0.0003477476383182863,0.00034668219954294815,0.00034800757306677806,0.00034695001783420504,0.0003462137849103315,0.00034396478859131474,0.00034478155287588305,0.00034211663018261524,0.00034193807618952026,0.00034067316896268027,0.000342561215242156,0.0003414190340311675,0.00034135383402440696
0.10026640148685716,0.07489779824510102,0.0617696993205401,0.05087430198745959,0.046300453079097414,0.03984485752166003,0.03705887384045764,0.033765645209423566,0.032207621956992026,0.030306203550447133,0.02879973477624414,0.02958105681726085,0.02927977798025474,0.03074939445356655,0.027741273186262457,0.027511893245189087,0.027667386040491675,0.026856230690960995,0.02830169251060013,0.026585329602689237,0.02670385295768147,0.025971095979242298,0.02933528403873029,0.026841458529853226,0.027037225789902614,0.031019353934223084,0.027452584637133667,0.026711221124567187,0.02740396610568361,0.028065201253546855,0.02750012163511094,0.026719338084330493,0.0285533492767807,0.027818376979673914,0.028674592997621543,0.028362251309644614,0.02819380385543951,0.027402843102155364,0.029480418482142716,0.028679920456912894,0.02829427853383867,0.02919578597025798,0.02947484854313419,0.030363258711584008,0.02916102818287242,0.027509211236253724,0.029454397254378137,0.030503318360423113,0.028060426660444195,0.02942474114248896,0.02934977266451587,0.03093570806538624,0.030269793680180675,0.030302558469412197,0.03189823440635753,0.03131496264239597,0.029604862273796974,0.031336563641724685,0.031206411396479592,0.030291759754385788,0.03182459879628456,0.031657195378504595,0.03175919396502664,0.032650646994181,0.03268304347629895,0.03310883157145794,0.03186626898248673,0.03180851122421567,0.033136911247201896,0.03439216999946843,0.03234668503827451,0.03207072882634371
