0.3485855706622663,0.12267587943380516,0.08888243705174143,0.07109442633499793,0.059447592468099705,0.051972563604835965,0.045991410118399946,0.04154284793111798,0.03826006942239681,0.03587501317879425,0.03328258620349741,0.03196273423399095,0.030157398481374234,0.028712628903242984,0.027700900632497825,0.0262975032374355,0.0254970706102355,0.024795051694118202,0.023915362173378633,0.023264128879723657,0.02256342569608118,0.021943590732727294,0.021421647271177575,0.021020763854714557,0.020586020388511903,0.02002217879561389,0.019724375714377247,0.019351169711973575,0.019131512921013404,0.0187582684031457,0.018383597108631442,0.018186806096072032,0.018170388803324746,0.01782338742181859,0.017574020542986478,0.017310830266124497,0.016968765338961887,0.01681227423846785,0.01684768745866041,0.016448179963107414,0.016283778105140152,0.01621653301792757,0.01599883035136097,0.015945323266832907,0.015866917381764527,0.015741401533205766,0.015592534920263893,0.015416244301227254,0.015274797789776327,0.015090167930368386
0.11865824186588492,0.08039148772121085,0.06709863463669177,0.06263637839032866,0.056964716433411666,0.05607442620693875,0.053218178674959773,0.05202705101550693,0.050250907066513965,0.04884416532828985,0.048887138786104026,0.049146253015379164,0.046766125092097106,0.04978928505859869,0.04593406539038777,0.04795714794560466,0.0474616154609129,0.04669514689070489,0.046481084576367265,0.044984809747037224,0.047420378124146054,0.04612511637218087,0.04542566780620219,0.045436189164552845,0.046192575003141945,0.046795066212639784,0.04567016820754389,0.04647745100109626,0.04608001515907628,0.04590604705569308,0.045857582743877495,0.04663437497480522,0.046930051439672785,0.04715008571591524,0.04947352433419975,0.04658072488977934,0.04654642691373673,0.04818748909732341,0.04645931101201669,0.04822738094688834,0.04986585217201725,0.05036471945845791,0.04904157901540056,0.04892076718647157,0.049501650133039185,0.05064006108085594,0.05160850301251539,0.050889265649687605,0.05089486508018068,0.05009511946831518
